codigo,contrast,mean_0_26_32
SUJETO_0025948,con_0041,0.247634926515563
SUJETO_0026622,con_0041,0.0752495028593434
SUJETO_0027033,con_0041,0.862167239431443
SUJETO_0027510,con_0041,0.182126537896693
SUJETO_0028207,con_0041,-1.2094667313045
SUJETO_0030383,con_0041,0.592093980590987
SUJETO_0030459,con_0041,-0.176014028016357
SUJETO_0031826,con_0041,-0.389860366599831
SUJETO_0032413,con_0041,0.00777799773102861
SUJETO_0033050,con_0041,-0.32839305054139
SUJETO_0034539,con_0041,-0.657998720327831
SUJETO_0036567,con_0041,0.0119616956169891
SUJETO_0040017,con_0041,-0.712033805808401
SUJETO_0040081,con_0041,1.070321823281
SUJETO_0048205,con_0041,2.17524939920844
SUJETO_0048533,con_0041,-0.499398560554728
SUJETO_0050473,con_0041,-0.306062069216107
SUJETO_0051018,con_0041,0.0684638079331537
SUJETO_0053568,con_0041,0.0673317913802689
SUJETO_0058378,con_0041,0.119655449838733
SUJETO_005868,con_0041,-0.699827875851131
SUJETO_0065422,con_0041,0.166625188584099
SUJETO_0066360,con_0041,-0.123660212526537
SUJETO_0068071,con_0041,0.201219260738027
SUJETO_0068784,con_0041,0.492667399165107
SUJETO_0071765,con_0041,-0.110879856282921
SUJETO_0073050,con_0041,-1.86498776683962
SUJETO_0073105,con_0041,-0.309015359260081
SUJETO_0073942,con_0041,-0.547485593102051
SUJETO_0074431,con_0041,0.319055249448866
SUJETO_0BF947EC,con_0041,0.0391123006498911
SUJETO_2C6C72AD,con_0041,1.52825671192107
SUJETO_85DB03A2,con_0041,-0.276045528054048
SUJETO_A90BAD1A,con_0041,-1.61898439201882
SUJETO_DABE6ACB,con_0041,-2.2720444929309
SUJETO_0000621,con_0042,0.339946937540024
SUJETO_0005719,con_0042,0.259186957265177
SUJETO_0006562,con_0042,-0.0825712265124037
SUJETO_0012643,con_0042,-0.857181961292295
SUJETO_0014011,con_0042,1.2090834543957
SUJETO_0014895,con_0042,1.62168107623976
SUJETO_0016883,con_0042,-0.508186840179672
SUJETO_0020285,con_0042,-0.0758298146230835
SUJETO_0020703,con_0042,-0.227538173033939
SUJETO_0020974,con_0042,0.436473842437674
SUJETO_0025948,con_0042,-0.0371511771260359
SUJETO_0026622,con_0042,0.833040070439863
SUJETO_0027033,con_0042,-0.271243579126327
SUJETO_0027510,con_0042,-0.140598883280697
SUJETO_0028207,con_0042,-0.3534649148909
SUJETO_0030383,con_0042,0.729868514902466
SUJETO_0030459,con_0042,-0.314188662507549
SUJETO_0031826,con_0042,0.00447425308800113
SUJETO_0032413,con_0042,0.0744079225431613
SUJETO_0033050,con_0042,-0.444951955448624
SUJETO_0034539,con_0042,-0.159044007659833
SUJETO_0036567,con_0042,0.42147328008103
SUJETO_0040017,con_0042,-0.0676095233245836
SUJETO_0040081,con_0042,0.905017508875306
SUJETO_0048205,con_0042,1.58451205928151
SUJETO_0048533,con_0042,-0.0288209242273474
SUJETO_0050473,con_0042,-0.445073731686557
SUJETO_0051018,con_0042,0.396765430775903
SUJETO_0053568,con_0042,-0.906653715706453
SUJETO_0058378,con_0042,0.250732732707695
SUJETO_005868,con_0042,-0.266507380333449
SUJETO_0065422,con_0042,-0.258258193473869
SUJETO_0066360,con_0042,-0.32978582632921
SUJETO_0068071,con_0042,-0.414163908447949
SUJETO_0068784,con_0042,0.31178452027583
SUJETO_0071765,con_0042,0.0605441598236803
SUJETO_0073050,con_0042,-0.606562809488638
SUJETO_0073105,con_0042,0.0548812696857878
SUJETO_0073942,con_0042,-0.712375163305097
SUJETO_0074431,con_0042,0.335375822744544
SUJETO_0BF947EC,con_0042,-0.370761512532618
SUJETO_2C6C72AD,con_0042,0.740955369622727
SUJETO_85DB03A2,con_0042,-0.263270655749139
SUJETO_A90BAD1A,con_0042,0.40938288781118
SUJETO_DABE6ACB,con_0042,-1.66525623081176
SUJETO_0000621,con_0043,0.236823996703843
SUJETO_0005719,con_0043,-0.304782344028354
SUJETO_0006562,con_0043,-0.0131323617642624
SUJETO_0012643,con_0043,0.0103443606992771
SUJETO_0014011,con_0043,0.989116145827906
SUJETO_0014895,con_0043,0.661484776830445
SUJETO_0016883,con_0043,-0.359054263862895
SUJETO_0020285,con_0043,0.887963866042655
SUJETO_0020703,con_0043,-0.901301483797833
SUJETO_0020974,con_0043,-0.164398218083907
SUJETO_0025948,con_0043,0.27154586667089
SUJETO_0026622,con_0043,-0.10141915587114
SUJETO_0027033,con_0043,-0.116873214996185
SUJETO_0027510,con_0043,0.743705082238023
SUJETO_0028207,con_0043,-0.902697716347449
SUJETO_0030383,con_0043,0.00503805674218792
SUJETO_0030459,con_0043,-0.414101691105937
SUJETO_0031826,con_0043,-0.333875689534395
SUJETO_0032413,con_0043,0.208279054172761
SUJETO_0033050,con_0043,0.12510624489694
SUJETO_0034539,con_0043,-0.739329280070506
SUJETO_0036567,con_0043,-2.23509517530116
SUJETO_0040017,con_0043,-1.0340950394549
SUJETO_0040081,con_0043,1.08346620613967
SUJETO_0048205,con_0043,0.955649194436345
SUJETO_0048533,con_0043,0.117433903604931
SUJETO_0050473,con_0043,0.332312230113515
SUJETO_0051018,con_0043,-0.464069617253433
SUJETO_0053568,con_0043,-0.283574657635839
SUJETO_0058378,con_0043,0.442321333517434
SUJETO_005868,con_0043,3.11108579189797
SUJETO_0065422,con_0043,0.465104550161073
SUJETO_0066360,con_0043,-0.638526381546162
SUJETO_0068071,con_0043,0.462983841409649
SUJETO_0068784,con_0043,0.492451238406659
SUJETO_0071765,con_0043,0.492438608068761
SUJETO_0073050,con_0043,-0.816597942172027
SUJETO_0073105,con_0043,-0.193031935982891
SUJETO_0073942,con_0043,-0.12758502590364
SUJETO_0074431,con_0043,-0.45017481044056
SUJETO_0BF947EC,con_0043,0.270365217842571
SUJETO_2C6C72AD,con_0043,0.436451217008194
SUJETO_85DB03A2,con_0043,-0.590909313622529
SUJETO_A90BAD1A,con_0043,0.984710814514599
SUJETO_DABE6ACB,con_0043,-1.64875767773729
SUJETO_0000621,con_0044,-1.87475557343625
SUJETO_0005719,con_0044,-0.213042422541326
SUJETO_0006562,con_0044,-0.471680105095956
SUJETO_0012643,con_0044,0.0326163447424164
SUJETO_0014011,con_0044,0.410711941862009
SUJETO_0014895,con_0044,-0.201273990045415
SUJETO_0016883,con_0044,-1.546185444041
SUJETO_0020285,con_0044,1.2341867738623
SUJETO_0020703,con_0044,-0.797830068483585
SUJETO_0020974,con_0044,-0.748783952700413
SUJETO_0025948,con_0044,-0.576280281613997
SUJETO_0026622,con_0044,0.0401053205075696
SUJETO_0027033,con_0044,-0.37215390141175
SUJETO_0027510,con_0044,-0.329360207769929
SUJETO_0028207,con_0044,0.759520601450912
SUJETO_0030383,con_0044,-2.1735430480988
SUJETO_0030459,con_0044,0.380397064929328
SUJETO_0031826,con_0044,0.167264817783238
SUJETO_0032413,con_0044,0.0300572297731755
SUJETO_0033050,con_0044,-0.217454180378861
SUJETO_0034539,con_0044,-0.514073192319886
SUJETO_0036567,con_0044,-1.3199077369721
SUJETO_0040017,con_0044,-1.53344834432369
SUJETO_0040081,con_0044,0.49870661515894
SUJETO_0048205,con_0044,2.1007215618118
SUJETO_0048533,con_0044,-0.316093287968296
SUJETO_0050473,con_0044,-0.364626094744336
SUJETO_0051018,con_0044,-0.854352030206502
SUJETO_0053568,con_0044,0.147140052294495
SUJETO_0058378,con_0044,-0.156140709270551
SUJETO_005868,con_0044,1.50836591716341
SUJETO_0065422,con_0044,-0.237036311412154
SUJETO_0066360,con_0044,-0.112820009089537
SUJETO_0068071,con_0044,0.388740918455206
SUJETO_0068784,con_0044,0.918124316305649
SUJETO_0071765,con_0044,0.120003030563958
SUJETO_0073050,con_0044,-0.980828180788009
SUJETO_0073105,con_0044,-0.639555973598991
SUJETO_0073942,con_0044,2.40107042130416
SUJETO_0074431,con_0044,-0.803120588384024
SUJETO_0BF947EC,con_0044,-0.35299273582395
SUJETO_2C6C72AD,con_0044,0.0351418995350974
SUJETO_85DB03A2,con_0044,0.566966436182459
SUJETO_A90BAD1A,con_0044,3.18847211008149
SUJETO_DABE6ACB,con_0044,-0.596907931724488
SUJETO_0000621,con_0045,-1.92539446916037
SUJETO_0005719,con_0045,-1.31034834840433
SUJETO_0006562,con_0045,-0.516390367494366
SUJETO_0012643,con_0045,-0.278684462087486
SUJETO_0014011,con_0045,0.706694572255379
SUJETO_0014895,con_0045,-0.813105545756293
SUJETO_0016883,con_0045,-0.604019476329847
SUJETO_0020285,con_0045,0.489144108659489
SUJETO_0020703,con_0045,-0.00750710543650165
SUJETO_0020974,con_0045,-0.769574239183732
SUJETO_0025948,con_0045,0.0350347740605958
SUJETO_0026622,con_0045,-0.252259605768614
SUJETO_0027033,con_0045,0.607146515836561
SUJETO_0027510,con_0045,-0.258832276818661
SUJETO_0028207,con_0045,-1.00630824749426
SUJETO_0030383,con_0045,0.0157905407401362
SUJETO_0030459,con_0045,0.752457795117611
SUJETO_0031826,con_0045,0.34735127917029
SUJETO_0032413,con_0045,0.62160385712012
SUJETO_0033050,con_0045,0.432262489049718
SUJETO_0034539,con_0045,0.602810967986177
SUJETO_0036567,con_0045,-0.0138930228379805
SUJETO_0040017,con_0045,-1.19228783904052
SUJETO_0040081,con_0045,-0.154882524828843
SUJETO_0048205,con_0045,0.262095238468269
SUJETO_0048533,con_0045,0.369915801032287
SUJETO_0050473,con_0045,-0.695930880793499
SUJETO_0051018,con_0045,-0.438268647370179
SUJETO_0053568,con_0045,-0.09164798043231
SUJETO_0058378,con_0045,-0.477654992807202
SUJETO_005868,con_0045,1.66036779609153
SUJETO_0065422,con_0045,0.48914219475374
SUJETO_0066360,con_0045,0.582054354421741
SUJETO_0068071,con_0045,0.719025985739095
SUJETO_0068784,con_0045,0.106112964377252
SUJETO_0071765,con_0045,-0.365271038852814
SUJETO_0073050,con_0045,-0.541239720428499
SUJETO_0073105,con_0045,-0.855448987691784
SUJETO_0073942,con_0045,0.640038193241367
SUJETO_0074431,con_0045,-0.829221940016359
SUJETO_0BF947EC,con_0045,0.29682721633855
SUJETO_2C6C72AD,con_0045,-0.0642149565340118
SUJETO_85DB03A2,con_0045,0.0264962601926882
SUJETO_A90BAD1A,con_0045,1.17230282517953
SUJETO_DABE6ACB,con_0045,-1.10448092893069
SUJETO_0000621,con_0046,-1.23154530074538
SUJETO_0005719,con_0046,-0.557078794250643
SUJETO_0006562,con_0046,0.0227303796303951
SUJETO_0012643,con_0046,-0.62874373793602
SUJETO_0014011,con_0046,-0.732002909105968
SUJETO_0014895,con_0046,-0.944641200265264
SUJETO_0016883,con_0046,-0.612479597227875
SUJETO_0020285,con_0046,0.724335285221658
SUJETO_0020703,con_0046,0.317170529789102
SUJETO_0020974,con_0046,-0.398587088668492
SUJETO_0025948,con_0046,-0.166461736527205
SUJETO_0026622,con_0046,-0.5208788752836
SUJETO_0027033,con_0046,0.204482110942798
SUJETO_0027510,con_0046,-1.8141180780845
SUJETO_0028207,con_0046,-2.4729683883791
SUJETO_0030383,con_0046,-1.68470586509239
SUJETO_0030459,con_0046,-0.348534794486453
SUJETO_0031826,con_0046,0.393098261173269
SUJETO_0032413,con_0046,0.245433371744073
SUJETO_0033050,con_0046,-0.329020594485195
SUJETO_0034539,con_0046,0.607037257463709
SUJETO_0036567,con_0046,0.157650655973135
SUJETO_0040017,con_0046,-0.230152608202089
SUJETO_0040081,con_0046,-1.08483715803643
SUJETO_0048205,con_0046,1.53971745013221
SUJETO_0048533,con_0046,-0.817081051507616
SUJETO_0050473,con_0046,-0.422604028180968
SUJETO_0051018,con_0046,-0.936797839627276
SUJETO_0053568,con_0046,-1.23750531624972
SUJETO_0058378,con_0046,-0.863178248206774
SUJETO_005868,con_0046,2.27621656462429
SUJETO_0065422,con_0046,-0.00962648305254496
SUJETO_0066360,con_0046,-0.647109392212658
SUJETO_0068071,con_0046,0.617723916483119
SUJETO_0068784,con_0046,-0.573382300703324
SUJETO_0071765,con_0046,-0.117718862588763
SUJETO_0073050,con_0046,-0.803269038961186
SUJETO_0073105,con_0046,-0.152285219685031
SUJETO_0073942,con_0046,1.0908979126593
SUJETO_0074431,con_0046,-0.334469704398965
SUJETO_0BF947EC,con_0046,0.103858491443703
SUJETO_2C6C72AD,con_0046,-0.270318318014525
SUJETO_85DB03A2,con_0046,-0.151769018247421
SUJETO_A90BAD1A,con_0046,1.06554300940739
SUJETO_DABE6ACB,con_0046,-0.301802497743288
SUJETO_0000621,con_0047,-1.78913234210596
SUJETO_0005719,con_0047,-0.454694846953546
SUJETO_0006562,con_0047,0.025748189214316
SUJETO_0012643,con_0047,-0.31487079384184
SUJETO_0014011,con_0047,-0.0424435756877216
SUJETO_0014895,con_0047,-2.1355757655167
SUJETO_0016883,con_0047,0.209306102999433
SUJETO_0020285,con_0047,-0.72484670770241
SUJETO_0020703,con_0047,0.925563589707623
SUJETO_0020974,con_0047,0.267976701751775
SUJETO_0025948,con_0047,0.543974697294577
SUJETO_0026622,con_0047,-0.323772257534651
SUJETO_0027033,con_0047,-0.297101265118586
SUJETO_0027510,con_0047,-0.0784571604136892
SUJETO_0028207,con_0047,1.98183348532615
SUJETO_0030383,con_0047,0.0241739403293657
SUJETO_0030459,con_0047,0.00765184384611685
SUJETO_0031826,con_0047,0.232202518782465
SUJETO_0032413,con_0047,-0.525439406351406
SUJETO_0033050,con_0047,-0.375861912503899
SUJETO_0034539,con_0047,0.233145209156143
SUJETO_0036567,con_0047,-0.223002726647518
SUJETO_0040017,con_0047,-0.272285217769459
SUJETO_0040081,con_0047,-0.362228276972788
SUJETO_0048205,con_0047,-2.20911229504802
SUJETO_0048533,con_0047,-0.610162264387297
SUJETO_0050473,con_0047,-0.199655160057307
SUJETO_0051018,con_0047,-0.0968715319811268
SUJETO_0053568,con_0047,-0.173353737799405
SUJETO_0058378,con_0047,-0.153592693616591
SUJETO_005868,con_0047,1.32314710016173
SUJETO_0065422,con_0047,-0.588150931385959
SUJETO_0066360,con_0047,-0.0907224425061689
SUJETO_0068071,con_0047,-0.326798915971407
SUJETO_0068784,con_0047,-0.441785947322986
SUJETO_0071765,con_0047,-0.877547893461173
SUJETO_0073050,con_0047,-1.53897892120408
SUJETO_0073105,con_0047,-0.546218280438182
SUJETO_0073942,con_0047,0.647184310594528
SUJETO_0074431,con_0047,-1.05375262586082
SUJETO_0BF947EC,con_0047,-0.5079222948828
SUJETO_2C6C72AD,con_0047,-0.156952712135919
SUJETO_85DB03A2,con_0047,-0.37519027856065
SUJETO_A90BAD1A,con_0047,2.65237543931821
SUJETO_DABE6ACB,con_0047,1.55953537545553
SUJETO_0000621,con_0048,-2.54559241174682
SUJETO_0005719,con_0048,-1.07103014900917
SUJETO_0006562,con_0048,0.0743360788659836
SUJETO_0012643,con_0048,-0.192246513407132
SUJETO_0014011,con_0048,-0.335675474119986
SUJETO_0014895,con_0048,-0.709508931733728
SUJETO_0016883,con_0048,-0.655681777079173
SUJETO_0020285,con_0048,-2.10752618215918
SUJETO_0020703,con_0048,0.508063654210873
SUJETO_0020974,con_0048,-0.150201603368954
SUJETO_0025948,con_0048,0.171861165680173
SUJETO_0026622,con_0048,0.00184071423273867
SUJETO_0027033,con_0048,-0.722505690143784
SUJETO_0027510,con_0048,-1.33741244261827
SUJETO_0028207,con_0048,-0.339149144622005
SUJETO_0030383,con_0048,0.589681859256897
SUJETO_0030459,con_0048,-1.43708875666304
SUJETO_0031826,con_0048,-0.085353593564899
SUJETO_0032413,con_0048,-0.416307148830284
SUJETO_0033050,con_0048,-1.02996209833196
SUJETO_0034539,con_0048,-0.201014485030352
SUJETO_0036567,con_0048,0.105844336410424
SUJETO_0040017,con_0048,0.137784449142268
SUJETO_0040081,con_0048,0.10065587445132
SUJETO_0048205,con_0048,-0.371110925852223
SUJETO_0048533,con_0048,0.191769889491512
SUJETO_0050473,con_0048,-0.258915105473053
SUJETO_0051018,con_0048,-0.190607917877444
SUJETO_0053568,con_0048,0.10225156122228
SUJETO_0058378,con_0048,-0.253642001361548
SUJETO_005868,con_0048,2.00164013083388
SUJETO_0065422,con_0048,-0.686410701114351
SUJETO_0066360,con_0048,-0.546474309951896
SUJETO_0068071,con_0048,0.958148068044244
SUJETO_0068784,con_0048,-0.342792669549675
SUJETO_0071765,con_0048,-0.456537916912788
SUJETO_0073050,con_0048,-1.24963410065426
SUJETO_0073105,con_0048,0.072371250044032
SUJETO_0073942,con_0048,-1.64507779115584
SUJETO_0074431,con_0048,-0.82543217672444
SUJETO_0BF947EC,con_0048,-0.52369950934336
SUJETO_2C6C72AD,con_0048,-0.239105180413197
SUJETO_85DB03A2,con_0048,-3.34424827350834
SUJETO_A90BAD1A,con_0048,0.0232336001153146
SUJETO_DABE6ACB,con_0048,0.682644610569578
SUJETO_0000621,con_0049,-0.0227468135706111
SUJETO_0005719,con_0049,1.03944329348037
SUJETO_0006562,con_0049,-0.641091621344591
SUJETO_0012643,con_0049,0.0244923328329635
SUJETO_0014011,con_0049,0.265052306128863
SUJETO_0014895,con_0049,-0.852784467724765
SUJETO_0016883,con_0049,-0.783273140104806
SUJETO_0020285,con_0049,-0.688647564167414
SUJETO_0020703,con_0049,0.746046435299928
SUJETO_0020974,con_0049,0.214100811479053
SUJETO_0025948,con_0049,-0.043270936444008
SUJETO_0026622,con_0049,0.69644242338079
SUJETO_0027033,con_0049,-1.97898661848006
SUJETO_0027510,con_0049,-0.623903733678162
SUJETO_0028207,con_0049,0.221172400087694
SUJETO_0030383,con_0049,-0.331960281481156
SUJETO_0030459,con_0049,-1.5579940892332
SUJETO_0031826,con_0049,0.703437892856394
SUJETO_0032413,con_0049,-0.743414282488326
SUJETO_0033050,con_0049,-0.651420064043345
SUJETO_0034539,con_0049,0.385158507478976
SUJETO_0036567,con_0049,-1.7698629136856
SUJETO_0040017,con_0049,-0.543729341490482
SUJETO_0040081,con_0049,0.487869904429569
SUJETO_0048205,con_0049,-2.00395797132477
SUJETO_0048533,con_0049,0.136664901125601
SUJETO_0050473,con_0049,0.149242549778788
SUJETO_0051018,con_0049,-0.0098095336111217
SUJETO_0053568,con_0049,-0.643555790715949
SUJETO_0058378,con_0049,0.401538720521016
SUJETO_005868,con_0049,1.72194377726656
SUJETO_0065422,con_0049,-0.76758108434468
SUJETO_0066360,con_0049,0.575256990321119
SUJETO_0068071,con_0049,0.296958862904202
SUJETO_0068784,con_0049,-0.360734103285382
SUJETO_0071765,con_0049,-1.2588498577839
SUJETO_0073050,con_0049,-0.00835197765902593
SUJETO_0073105,con_0049,-0.00498293188676935
SUJETO_0073942,con_0049,-0.911233325799306
SUJETO_0074431,con_0049,-0.223651480889166
SUJETO_0BF947EC,con_0049,-0.450830945987406
SUJETO_2C6C72AD,con_0049,0.0458414957336173
SUJETO_85DB03A2,con_0049,0.344158243952031
SUJETO_A90BAD1A,con_0049,-0.710417904868359
SUJETO_DABE6ACB,con_0049,-0.307853336277516
SUJETO_0000621,con_0050,0.716320309454833
SUJETO_0005719,con_0050,-1.06080582398709
SUJETO_0006562,con_0050,-0.541293062693704
SUJETO_0012643,con_0050,-1.51954856805685
SUJETO_0014011,con_0050,0.720904321500623
SUJETO_0014895,con_0050,-0.22619158405256
SUJETO_0016883,con_0050,0.020471677013741
SUJETO_0020285,con_0050,-1.16017180996213
SUJETO_0020703,con_0050,-0.278160412288536
SUJETO_0020974,con_0050,0.0508869809469556
SUJETO_0025948,con_0050,0.108313302738531
SUJETO_0026622,con_0050,1.43895341492281
SUJETO_0027033,con_0050,0.339950592679206
SUJETO_0027510,con_0050,1.21943576985258
SUJETO_0028207,con_0050,2.54234693108535
SUJETO_0030383,con_0050,-0.104267159904679
SUJETO_0030459,con_0050,-0.0868212397766822
SUJETO_0031826,con_0050,0.70411060667787
SUJETO_0032413,con_0050,-0.310005439998113
SUJETO_0033050,con_0050,0.214506224074166
SUJETO_0034539,con_0050,0.417736505834022
SUJETO_0036567,con_0050,-0.132372397478912
SUJETO_0040017,con_0050,0.0508258713909039
SUJETO_0040081,con_0050,0.943965837427574
SUJETO_0048205,con_0050,-1.19871046315364
SUJETO_0048533,con_0050,0.49222388147278
SUJETO_0050473,con_0050,0.666177586811345
SUJETO_0051018,con_0050,0.155573720937761
SUJETO_0053568,con_0050,-0.936502582416302
SUJETO_0058378,con_0050,-0.496214260990784
SUJETO_005868,con_0050,0.501398418068401
SUJETO_0065422,con_0050,-0.37463233780449
SUJETO_0066360,con_0050,0.0878706575921222
SUJETO_0068071,con_0050,0.40726654720682
SUJETO_0068784,con_0050,0.0717146578632916
SUJETO_0071765,con_0050,0.418376923334308
SUJETO_0073050,con_0050,0.136632803625927
SUJETO_0073105,con_0050,-1.67039436053454
SUJETO_0073942,con_0050,-2.33417523004175
SUJETO_0074431,con_0050,0.136313439076161
SUJETO_0BF947EC,con_0050,-1.03981777680356
SUJETO_2C6C72AD,con_0050,-0.207288619956168
SUJETO_85DB03A2,con_0050,0.793093349875473
SUJETO_A90BAD1A,con_0050,0.0817691932806917
SUJETO_DABE6ACB,con_0050,3.09440439309531
SUJETO_0000621,con_0051,0.91868938687371
SUJETO_0005719,con_0051,0.13276631623976
SUJETO_0006562,con_0051,0.599961403808443
SUJETO_0012643,con_0051,0.254619878289911
SUJETO_0014011,con_0051,0.641969175827576
SUJETO_0014895,con_0051,-0.997944058320387
SUJETO_0016883,con_0051,-0.647129602079106
SUJETO_0020285,con_0051,-0.0702793483681053
SUJETO_0020703,con_0051,-0.441956305172204
SUJETO_0020974,con_0051,0.338476270136264
SUJETO_0025948,con_0051,0.269476334545458
SUJETO_0026622,con_0051,0.716142314936723
SUJETO_0027033,con_0051,-0.643476496711828
SUJETO_0027510,con_0051,1.25454213561081
SUJETO_0028207,con_0051,1.53762507255424
SUJETO_0030383,con_0051,0.0921739664602986
SUJETO_0030459,con_0051,-0.366483921999097
SUJETO_0031826,con_0051,0.726244704207269
SUJETO_0032413,con_0051,0.556790994222814
SUJETO_0033050,con_0051,0.674855294993253
SUJETO_0034539,con_0051,-0.551579115291437
SUJETO_0036567,con_0051,0.54393229463963
SUJETO_0040017,con_0051,0.0953018738759485
SUJETO_0040081,con_0051,0.989008363669481
SUJETO_0048205,con_0051,-0.481170181688527
SUJETO_0048533,con_0051,1.09361335341402
SUJETO_0050473,con_0051,0.888417054482592
SUJETO_0051018,con_0051,-0.174100354480428
SUJETO_0053568,con_0051,-0.256626830309463
SUJETO_0058378,con_0051,0.387517018834265
SUJETO_005868,con_0051,0.58927853490279
SUJETO_0065422,con_0051,0.146968595547284
SUJETO_0066360,con_0051,0.213996956882075
SUJETO_0068071,con_0051,-0.629460224499396
SUJETO_0068784,con_0051,0.178072712679462
SUJETO_0071765,con_0051,0.816684088737863
SUJETO_0073050,con_0051,1.06570608150668
SUJETO_0073105,con_0051,0.862038629174959
SUJETO_0073942,con_0051,-2.88799810485263
